block_id,node_id,time_ms,inject_time_ms
0,812,0,0
1,587,31.25,31.25
2,841,62.5,62.5
3,82,93.75,93.75
0,74,109.8688318126973,0
0,704,110.27537725434317,0
0,197,112.51948994564897,0
0,377,115.51431001368644,0
0,541,116.26801987987865,0
0,574,116.38336630416512,0
0,567,116.48514576663736,0
0,292,117.28003711717088,0
0,564,118.91624094525487,0
1,186,121.76279974166047,31.25
0,319,122.01935331701141,0
4,496,125.0,125.0
1,458,126.97613821910515,31.25
0,552,132.5206359746394,0
1,259,135.07940521911908,31.25
0,257,135.4470537781719,0
0,149,137.69681004504466,0
0,155,138.5500695192658,0
0,923,138.58695887907723,0
0,224,138.8371556532178,0
0,557,142.650214700169,0
1,65,143.65131016238288,31.25
0,386,144.75033723628846,0
0,179,146.5628419153016,0
0,465,147.25671299516742,0
0,199,147.63906127909254,0
1,978,150.76952049583485,31.25
0,640,153.94502341800293,0
5,780,156.25,156.25
1,313,156.46119122084957,31.25
2,281,156.7790713370443,62.5
1,950,157.39859140868668,31.25
0,760,157.43759385779595,0
2,396,159.8658974285554,62.5
1,777,160.3402165655151,31.25
2,188,160.59705185475474,62.5
1,591,161.14311576242375,31.25
2,649,163.68674676285502,62.5
1,85,164.81849872942047,31.25
1,650,165.51555033214413,31.25
1,798,171.3483073450946,31.25
1,997,172.60971713061946,31.25
2,572,174.4558165828039,62.5
3,918,175.85741749059588,93.75
1,206,179.47112770738994,31.25
1,745,180.06744443125666,31.25
0,972,183.03966359112883,0
0,811,183.86103365362723,0
0,94,185.36597867430555,0
2,894,186.272985182892,62.5
1,474,186.31223950751195,31.25
6,267,187.5,187.5
2,720,188.4384839476868,62.5
0,761,188.96642358451325,0
1,841,193.50751962168837,31.25
2,193,193.79119111439587,62.5
2,8,194.03148730095972,62.5
2,565,195.02496261357638,62.5
2,382,196.66751689631946,62.5
1,339,197.30070651584032,31.25
2,288,197.9191083822515,62.5
2,452,199.14277787954782,62.5
2,367,199.4838195263271,62.5
1,143,201.60061310774427,31.25
2,962,203.50725281394875,62.5
1,62,204.72355499620514,31.25
3,562,205.7764506337803,93.75
0,326,205.98333908342983,0
0,697,206.243210668079,0
0,773,208.00620058318256,0
1,195,208.61328929156588,31.25
2,337,208.93289951666355,62.5
0,429,209.07773760056455,0
0,505,209.1341456906225,0
0,941,209.6427606635123,0
0,639,209.81482197026332,0
0,867,210.22229307910334,0
3,99,211.36732542355523,93.75
0,223,213.01920994521356,0
0,824,213.7489659241408,0
1,698,213.94258787184273,31.25
3,89,215.11312440500146,93.75
3,112,215.29755572275542,93.75
3,519,215.99565129897127,93.75
3,366,216.1409366366591,93.75
3,441,217.6859854989268,93.75
7,37,218.75,218.75
2,58,218.85146603695384,62.5
0,890,218.88011654038638,0
4,924,218.91182438558351,125.0
1,993,219.07373539007637,31.25
2,719,220.3071448868162,62.5
0,547,220.95499169898687,0
0,857,221.7076160677239,0
0,790,222.80816957610875,0
0,676,225.58102881200466,0
0,69,227.78757759794945,0
0,538,228.04199993599622,0
1,750,228.84403806276407,31.25
0,403,228.93057464441432,0
1,901,228.97012640266735,31.25
4,677,229.09393256283462,125.0
3,354,229.13095394587617,93.75
0,958,230.38943177041048,0
1,89,230.57557238313143,31.25
0,532,230.69063198749592,0
2,469,231.11427042378833,62.5
3,720,231.6794335621899,93.75
4,361,231.91623532378384,125.0
2,113,231.942204367947,62.5
0,226,231.95424144164048,0
2,746,232.05018275727113,62.5
3,467,232.12914966699068,93.75
3,593,232.1349866257646,93.75
1,485,232.4074915608452,31.25
4,591,234.82531951567077,125.0
0,40,234.88135356098218,0
4,383,235.05869552088848,125.0
1,297,235.77545551363588,31.25
0,891,236.7323241602474,0
1,597,237.62194957462992,31.25
0,126,238.00217838054073,0
3,44,238.29388882753076,93.75
3,840,238.58378884299424,93.75
0,157,239.62238739950038,0
3,822,240.00662300286368,93.75
0,389,240.25057466550737,0
4,985,240.42776015729766,125.0
1,266,240.72576755224475,31.25
0,783,240.81607413211603,0
0,246,240.84669243853733,0
4,858,241.4541424481337,125.0
4,814,242.06614249648726,125.0
0,302,244.07303008461201,0
1,702,244.27087819878471,31.25
1,743,244.51912719461268,31.25
3,174,244.6596634267824,93.75
3,92,245.1292620113404,93.75
3,689,245.1908672059831,93.75
0,967,245.25042447990276,0
0,842,246.85308229858038,0
0,498,247.2723575372737,0
4,882,248.67892634028726,125.0
0,982,249.1882043562534,0
0,273,249.2843780348743,0
4,0,249.32108176278044,125.0
5,985,249.4514659120403,156.25
0,893,249.56067382134216,0
